,text_id,sent_id,trigger_idx,word_idx,word,freq,surp,max_surp,mean_surp,max_ppmi,mean_ppmi,max_npmi,mean_npmi,max_e_pmi,mean_e_pmi,max_e_ppmi,mean_e_ppmi,max_e_npmi,mean_e_npmi,len
1202,24,2,12,36,green,5.13,13.8962811061257,14.5011697799074,6.46763106533831,6.54665756225586,0.726597439159047,0,-0.0400289811871269,1.0218791112252,0.124910343135509,1.40062078808759,0.235858628544023,0.378741676862391,0.110948285408514,5
1203,24,2,13,37,union,5.08,13.3682016954321,14.5011697799074,7.08668523540393,2.1458215713501,0.362223575512568,0,-0.190394401550293,2.67646334055202,0.335477701690493,2.90217128972174,0.461576880941377,0.292351744124016,0.126099179250884,5
1204,24,2,14,38,of,7.4,4.52268331170888,14.5011697799074,7.56987880925225,5.68650436401367,1.15431994887499,0,-0.144542547372671,4.15906304271649,0.700683977088699,4.23491816150069,0.84150309303277,0.255541048265254,0.140819115944071,2
1205,24,2,15,39,concerned,4.75,11.9822611441136,14.5011697799074,7.35222198799916,0.724979639053345,0.0845262567911829,0,-0.105651030583041,0.695915181245115,0.0960749954950713,1.01078335775236,0.206163543654416,0.314868176507242,0.110088548159345,9
1206,24,2,16,40,scientists,4.5,6.1662708097817,14.5011697799074,7.66089126507345,8.40054178237915,1.22154148221016,0,-0.124053970972697,7.02754308105676,0.922366374504874,7.08978212544792,1.06807725087911,0.302205710938912,0.145710876374237,10
1207,24,2,17,41,says,5.49,4.31937756925804,14.5011697799074,7.56747748661772,7.45259857177734,1.67417113669217,0,-0.305495262145996,3.39592721408785,1.09706726283585,3.59050096995046,1.27578316661522,0.375637384602883,0.17871590377937,4
1208,24,2,18,42,buyers,4.16,16.8088461801638,14.5011697799074,7.37641278559656,0.985466003417969,0.146805995527436,0,-0.284033991396427,1.27154096632981,0.191992172782194,1.64242254795582,0.329995499355253,0.370881581626016,0.138003326573059,6
1209,24,2,19,43,aren't,5.05,7.87065553205943,16.8088461801638,7.90043686307252,0.870427846908569,0.161259420216084,0,-0.11906019018756,0.312957146914914,0.0532389408264988,0.506421168874131,0.156150143448306,0.193464021959218,0.102911202621807,6
1210,24,2,20,44,always,5.76,6.30026044758078,16.8088461801638,7.89886942459814,2.25727081298828,0.188537398451253,0,-0.265985582219927,0.994320171200159,0.0908632921124961,1.405571257386,0.180739369751638,0.411251086185845,0.0898760776391422,6
1211,24,2,21,45,getting,5.57,5.73715888695014,16.8088461801638,7.81893897574728,7.65766143798828,0.508824248611927,0,-0.0992965653538704,5.83675268271881,0.487709171131635,5.9402085755686,0.559453266650919,0.233479530181518,0.0717440955192834,7
1212,24,2,22,46,their,6.33,4.68018677728353,16.8088461801638,7.71980659056646,1.57159566879272,0.143584692762012,0,-0.0736958015532721,2.5165327412198,0.14221398533834,2.6735630741997,0.199568595139847,0.203490543868788,0.0573546098015065,5
1213,24,2,23,47,money's,3.1,1.69366035462161,16.8088461801638,7.58164205359905,3.13660515844822,0.186264462769032,0,-0.115749475630847,2.7899830958499,0.278985613115461,3.00950317806119,0.366727996008116,0.220859925216211,0.087742382892655,7
1214,24,2,24,48,worth,5.16,0.677046192732748,16.8088461801638,7.32564284929569,0.432823419570923,0.0597450726706049,0,-0.179220287372237,14.2290703897535,0.675473910532573,14.3353929026909,0.75216080226077,0.279997203925778,0.0766868917281965,5
1215,25,1,2,2,girl's,3.96,15.8852979589192,0,0,2.66731630731374,2.66731630731374,0,0,2.66168165299201,2.66168165299201,2.66569171908486,2.66569171908486,0.00401006609285011,0.00401006609285011,6
1216,25,1,3,3,feet,4.99,9.95447028326443,15.8852979589192,7.94264897945961,0.00320741627365351,0.00160370813682675,0,-0.439525127410889,1.42136661155269,0.711126155226018,1.72134235659636,0.862309687191932,0.299975745043669,0.151183531965914,4
1217,25,1,4,4,were,6.34,1.72282726765735,15.8852979589192,8.61325608072788,1.96859884262085,0.754823516743878,0,0,1.47207136434586,0.506892898362918,1.53077379971295,0.571849504446147,0.135162731164748,0.0649566060832294,4
1218,25,1,5,5,then,6.07,8.7364187356663,15.8852979589192,6.89064887746025,0.153602073900402,0.0676932183559984,0,-0.0235767364501953,0.142989304514403,0.0699109990990954,0.226358363755311,0.148381479034273,0.155074605100962,0.0784704799351779,4
1219,25,1,6,6,re-wrapped,4.11,19.154416145796,15.8852979589192,7.25980284910146,2.89458417892456,1.27991004912183,0,0,4.47207914801276,1.08402536860829,4.51480389879525,1.19566487277357,0.307105226651959,0.111639504165285,10
1220,25,1,7,7,even,5.99,13.6683429104748,19.154416145796,9.24223839855055,0.502770900726318,0.144269034499303,0,-0.169501304626465,0.396114255387538,0.138355575978601,0.604739862346053,0.264309315592122,0.256336269943181,0.125953739613521,4
1221,25,1,8,8,tighter,3.58,2.75774638430044,19.154416145796,9.87453904311116,12.7328264713287,1.89995090636824,0,-0.50788688659668,10.2020177929702,2.40150553346035,10.3346632907845,2.53290556286784,0.346794662843179,0.131400029407491,7
1222,25,1,9,9,than,6.13,5.31966709180684,19.154416145796,8.98493996075982,6.59245800971985,1.23696657503024,0,-0.435278102755547,5.44451701036607,1.02083398172228,5.62615309983932,1.16265242268541,0.266422065390015,0.141818440963131,4
1223,25,1,10,10,before,5.93,1.23294124046216,19.154416145796,8.57768741976504,2.97597789764404,0.505979787040916,0,-0.446633921729194,0.689353517764124,0.1821440747541,0.887223550221193,0.313171069635308,0.312350955707758,0.131026994881208,6
1224,25,1,11,11,causing,4.53,13.9039220388431,19.154416145796,7.84321280183476,0.724718570709229,0.150361676700413,0,-0.508334612846374,0.677238236526704,0.132453643408691,0.904617889465808,0.234459299817586,0.227379652939104,0.102005656408895,7
1225,25,1,12,12,her,6.3,2.07241163105339,19.154416145796,8.39418636883551,3.63695907592773,0.369083129123531,0,-0.387281287800182,0.38012771270476,0.0940340849547632,0.625382140063666,0.176984999526212,0.245254427358906,0.0829509145714493,3
1226,25,1,13,13,footprint,3.52,17.9483353358736,19.154416145796,7.86737180735367,0.665744662284851,0.11143190068348,0,-0.0373586658388376,0.136683927784056,0.0237592271339725,0.312392183861292,0.0730942614480927,0.175708256077236,0.0493350343141202,9
1227,25,1,14,14,to,7.43,0.054418371981532,19.154416145796,8.64283054031674,3.637939453125,0.332800714155802,0,-0.376728755708497,5.86885640198852,0.539186293814247,5.86927422762894,0.597868575056075,0.196846748208512,0.058682281241828,2
1228,25,1,15,15,shrink,3.73,8.23888697932162,19.154416145796,8.0293725282928,3.42072711377114,0.389239191380122,0,-0.423121287820062,3.41975259701133,0.415463432453697,3.42040154325929,0.521052360404103,0.261961853000797,0.105588927950406,6
1229,25,1,16,16,further,5.31,4.4739207404242,19.154416145796,8.04334015836139,2.87234282493591,0.302308842247779,0,-0.25046072502931,2.81809120623859,0.243349624393344,2.927641259045,0.313947932821884,0.180601067804303,0.0705983084285405,7
1230,25,1,17,17,as,6.77,5.37845603953174,19.154416145796,7.82025144474031,0.564567565917969,0.0926765174617685,0,-0.159400887787342,0.393124555152308,0.0343472544361281,0.600262550225724,0.09207214265238,0.207137995073417,0.0577248882162519,2
1231,25,1,18,18,the,7.73,2.99646390224386,19.154416145796,7.67661642090451,0.689031600952148,0.108566424844492,0,-0.113792958505013,0.141541043148771,0.0288121385349581,0.370206285227805,0.100060502354651,0.241887400826684,0.0712483638196928,3
1232,25,1,19,19,bones,4.32,10.102877718647,19.154416145796,7.41660794764559,0.276908874511719,0.0320923417732249,0,-0.140192954076661,2.6708956856173,0.281421180668073,3.02921610319193,0.398177465245807,0.358320417574627,0.116756284577733,5
1233,25,1,20,20,slowly,4.63,7.19447062441379,19.154416145796,7.55799056717198,1.64126592874527,0.173613139537721,0,-0.0083620171797903,0.758779578568778,0.0711412854602501,1.11001965286662,0.146395121548778,0.351240074297839,0.0752538360885274,6
1234,25,1,21,21,fused,3.4,7.33246763101032,19.154416145796,7.53981457003407,2.73830890655518,0.21690843690667,0,-0.083040726184845,3.33552158038363,0.206699006934263,3.43557454689421,0.274613047329036,0.319097223757272,0.0679140403947723,5
1235,25,1,22,22,into,6.11,2.90307224224592,19.154416145796,7.52994090627103,3.87622880935669,0.389208200679388,0,-0.0611661402952103,1.2779904791289,0.0990784835709095,1.48792061270398,0.177503113942346,0.266024785735113,0.0784246303714361,4
1236,25,1,23,23,their,6.33,6.11882076982899,19.154416145796,7.31962869426989,2.16823625564575,0.249190374962134,0,-0.13644156541506,0.625303455883442,0.07707628159457,0.846641119830651,0.160339458537453,0.316496825871528,0.0832631769428829,5
1237,25,1,24,24,new,6.25,6.43958424474232,19.154416145796,7.26741965407681,1.19289445877075,0.254092152229176,0,-0.089541364947091,0.63549219631756,0.0730695984699775,0.863032756311553,0.146728373176842,0.233447632919412,0.0736587747068642,3
1238,25,1,25,25,configuration,3.97,9.99205935063686,19.154416145796,7.23292651202121,12.7736551761627,1.07322438506708,0,-0.0549742141738534,11.7967477587345,0.896716335007103,11.7975796321565,0.960187669492498,0.218158243716819,0.0634713344853952,13
1239,25,2,2,27,girls',5.17,21.9157483800728,14.3275373214154,14.3275373214154,0,0,-5.63591241836548,-5.63591241836548,1.92383794620893,1.92383794620893,2.04319354346244,2.04319354346244,0.119355597253508,0.119355597253508,6
1240,25,2,3,28,feet,4.99,9.71391466904667,21.9157483800728,18.1216428507441,2.67313766479492,1.45243883132935,0,0,2.47767092455859,1.25049782264574,2.59694237819094,1.32775145657736,0.119271453632357,0.0772536339316129,4
1241,25,2,4,29,would,6.27,5.45429159313405,21.9157483800728,15.3190667901783,0,0,-0.108039379119873,-0.655858834584554,1.12522318039586,0.513299012009036,1.39184928192369,0.712581122655394,0.266626101527831,0.199282110646357,5
1242,25,2,5,30,fester,2.76,12.9955678430749,21.9157483800728,12.8528729909172,6.85800361633301,2.07828712463379,0,-0.280493974685669,6.89668347507189,2.35449900595879,6.94550986957717,2.52176109138871,0.30108333648361,0.167262085429916,6
1243,25,2,6,31,and,7.41,2.44236884563488,21.9157483800728,12.8814119613487,1.03450584411621,0.444376564025879,0,-0.131321907043457,0.200948305159501,0.133047968867989,0.42552726557594,0.310663006917014,0.224578960416439,0.177615038049025,3
1244,25,2,7,32,blood,5.1,11.1699597208577,21.9157483800728,11.1415714420631,0.952954769134521,0.320735851923625,0,-0.129149436950684,0.587417917535214,0.134081691961533,0.65630453616931,0.241162293066556,0.156444622181601,0.107080601105023,5
1245,25,2,8,33,poisoning,3.84,15.6215156825579,21.9157483800728,11.1456269104623,2.71443939208984,0.449176379612514,0,-0.281954322542463,7.8574118386474,1.16538221990422,7.90137638795714,1.2627472114044,0.173957565494461,0.0973649915001783,9
1246,25,2,9,34,from,6.63,7.10876753442348,21.9157483800728,11.7051130069743,3.51326131820679,0.898148983716965,0,-0.202863037586212,4.43024311965452,0.706792133583782,4.57259388659077,0.846785044930748,0.326002453842953,0.139992911346966,4
1247,25,2,10,35,gangrene,2.68,11.9697526453088,21.9157483800728,11.1944079544686,2.15550661087036,0.318168110317654,0,-0.216046545240614,1.08778696247897,0.263522325252198,1.43484678715569,0.412901435998456,0.347059824676717,0.149379110746257,8
1248,25,2,11,36,could,6.06,3.74081031128896,21.9157483800728,11.2719424235526,0.982405662536621,0.251310348510742,0,-0.159142136573792,0.191851985258751,0.0516507145375064,0.418438972600082,0.16907044075228,0.226586987341331,0.117419726214774,5
1249,25,2,12,37,be,6.79,1.81711998540534,21.9157483800728,10.5872940497105,4.55831098556519,0.498980132016269,0,-0.199116338383068,4.87637526364177,0.46876308430844,4.889232809576,0.554495345716784,0.183448584042672,0.0857322614083438,2
1250,25,2,13,38,a,7.36,5.49997059534646,21.9157483800728,9.8564462110184,0.406543731689453,0.108591914176941,0,-0.0678690099157393,0.0317462011600576,0.0111742358176187,0.162826951610137,0.0693711640075429,0.13108075045008,0.0581969281899242,1
1251,25,2,14,39,cause,5.35,5.8656711390903,21.9157483800728,9.52133270212055,7.96899673342705,0.85601477095714,0,-0.085097991503202,7.40786961399882,0.681610560844327,7.42371126677754,0.769585181777561,0.208232570494355,0.0879746209332336,5
1252,25,2,15,40,for,7.01,2.82834245416699,21.9157483800728,9.26021401904697,9.91916944645345,0.817660409025848,0,-0.0846221106392997,9.88022700323158,0.720848047926113,9.88199935909272,0.782841508697973,0.168198554688128,0.0619934607718599,3
1253,25,2,16,41,concern,4.66,5.476702951455,21.9157483800728,8.8314225813883,3.02309372089803,0.382595602050424,0,-0.11338861087958,2.92678016295884,0.292524394458602,2.96663219000474,0.393947534291446,0.309510412981602,0.101423139832844,7
1254,25,2,17,42,but,6.63,7.19525006638815,21.9157483800728,8.62175260451747,2.79426002502441,0.303780333488248,0,-0.0975064560770988,0.226748723559916,0.0454198252590403,0.46508902416998,0.136268277210525,0.238340300610064,0.0908484519514846,3
1255,25,2,18,43,an,6.53,8.1161321613401,21.9157483800728,8.53784069050986,0.343321800231934,0.0590332713635529,0,-0.0824639939648264,0.0308172225419579,0.00675641600287274,0.154775167238614,0.0452417373714309,0.123957944696656,0.0384853213685582,2
1256,25,2,19,44,estimated,4.62,5.74499203897293,21.9157483800728,8.51441243888932,10.9022477418184,0.671012504647175,0,-0.152697838118507,10.7177755312987,0.657160274899992,10.7412258797314,0.726120251847871,0.142651273425137,0.0689599769478784,9
1257,25,2,20,45,0.9,2.19,14.6418516013096,21.9157483800728,8.36865347047267,7.92637968063354,0.629963225439975,0,-0.197503982700015,4.37092391756778,0.409126265169296,4.50609019830049,0.481885554318535,0.250214542639336,0.0727592891492393,3
1258,25,2,21,46,survived,4.32,21.3973651250072,21.9157483800728,8.68231337701451,2.22222876548767,0.302835496515036,0,-0.308098793681711,3.60946571236694,0.37242356904778,3.70230969832065,0.468714532466703,0.326297403928977,0.0962909634189227,8
1259,25,2,22,47,the,7.73,3.27180014287086,21.9157483800728,9.28779203168083,3.15995073318481,0.194838629503335,0,-0.145842243473799,6.0899533709279,0.317981327191184,6.32200952439572,0.386368902772558,0.272501794577186,0.0683875755813747,3
1260,25,2,23,48,process,5.26,7.82128662013859,21.9157483800728,9.01433785491674,10.8093574866652,0.942172846418213,0,-0.218758299015462,10.3009542135571,0.654319041532976,10.3142954231809,0.751730702204965,0.343952847808463,0.0974116606719894,7
1261,26,1,2,2,early,5.43,10.991954425791,0,0,11.4511937499046,11.4511937499046,0,0,7.43012359442696,7.43012359442696,7.84479133777317,7.84479133777317,0.41466774334621,0.41466774334621,5
1262,26,1,3,3,task,4.65,11.9800384359034,10.991954425791,5.49597721289548,1.31142139434814,1.02672210335732,0,0,0.658092807116188,0.569979199414514,0.800908064520524,0.766984641710409,0.251195627187455,0.197005442295896,4
1263,26,1,4,4,will,6.45,6.70246543995149,11.9800384359034,7.65733095389814,1.0021071434021,0.334035714467367,0,-0.452231287956238,0.731699362012897,0.302718992861887,0.983997252098996,0.458829616034326,0.252297890086099,0.156110623172439,4
1264,26,1,5,5,be,6.79,1.24821008173697,11.9800384359034,7.41861457541148,7.17138624191284,2.16470445692539,0,0,8.19522504149329,2.21971801122821,8.20174955614378,2.33997652813304,0.228477867882273,0.120258516904836,2
1265,26,1,6,6,to,7.43,0.871345928011713,11.9800384359034,6.18453367667657,0.369046688079834,0.07426095046103,0,-0.0712038278579712,0.121616880670166,0.0315028662665589,0.341638539839268,0.102193939858939,0.220021659169103,0.07069107359238,2
1266,26,1,7,7,make,6.08,6.06189453349035,11.9800384359034,5.29900238523243,2.70698633231223,0.652006955506901,0,-0.0526250203450521,2.70562458596355,0.466239688681297,2.70624526657252,0.513670437779356,0.155734142296122,0.0474307490980593,4
1267,26,1,8,8,sure,5.67,1.06365177344984,11.9800384359034,5.4079869778407,13.0062886616215,2.08542356862953,0,-0.0869848387581962,12.9821602254725,1.88949719190763,12.9827943029382,1.94455217331379,0.210996894554932,0.0550549814061657,4
1268,26,1,9,9,the,7.73,2.72346364081293,11.9800384359034,4.86494507729185,0.147951126098633,0.0226335905026644,0,-0.0179002752884116,0.0301517996457673,0.00638566751705917,0.135831717307139,0.0334364141364348,0.105679917661372,0.0270507466193756,3
1269,26,1,10,10,newfound,3.14,17.5388954289418,11.9800384359034,4.62700269546086,2.98238098621368,0.338358137368535,0,-0.0127117600705889,1.95711331636323,0.21879716630988,2.30274150056164,0.269505675622798,0.345628184198412,0.0507085093129176,8
1270,26,1,11,11,microbes,3.18,14.0551839384876,17.5388954289418,5.91819196880895,0.510545372962952,0.118068036995828,0,-0.120238251972478,3.12071470573075,0.337252642402468,3.30796372447555,0.390918212640592,0.1872490187448,0.0536655702381247,8
1271,26,1,12,12,were,6.34,7.34027526444375,17.5388954289418,6.65791851150701,0.760804653167725,0.0952448161234233,0,-0.264052641551561,3.25866455860001,0.306551572280792,3.44670840713883,0.36312846291169,0.188043848538825,0.056576890630898,4
1272,26,1,13,13,not,6.69,3.97552345409825,17.5388954289418,6.71478157425173,0.744723916053772,0.0639574259063617,0,-0.0876524746417999,0.282597812549646,0.076943968737652,0.545704845833961,0.156968521888444,0.268764959448078,0.0800245531507923,3
1273,26,1,14,14,introduced,4.72,7.3565197444828,17.5388954289418,6.50406941116301,3.14300538599491,0.548982188750345,0,-0.13524787989445,3.18407054686795,0.524631528808486,3.20346512454317,0.596735525322583,0.307332486979292,0.072103996514097,10
1274,26,1,15,15,while,5.86,8.14386526304533,17.5388954289418,6.56495872068585,1.84616279602051,0.21799561916019,0,-0.000168911048344203,0.311824262258785,0.0428861206190577,0.581704234665543,0.114437900544159,0.269879972406758,0.0715517799251015,5
1275,26,1,16,16,drilling,3.93,10.2290290809264,17.5388954289418,6.67021915684315,6.4604959487915,0.494113131426275,0,-0.10942815215094,3.04273185086418,0.229164240572763,3.17479638398244,0.292982912848955,0.223878237361624,0.0638186722761924,8
1276,26,1,17,17,through,5.87,5.52066526005479,17.5388954289418,6.89264477709835,1.82153427600861,0.12766708831623,0,-0.0354886426357552,2.58910208410107,0.185467893193131,2.71455927000148,0.234228674680879,0.248524863599606,0.0487607814877481,7
1277,26,1,18,18,the,7.73,1.20873912115483,17.5388954289418,6.8119400996252,3.06599350273609,0.244554396475638,0,-0.0402297307463253,2.72844039584315,0.167707002941981,2.82201935383951,0.207763423743898,0.153219650217206,0.0400564208019171,3
1278,26,1,19,19,ice,5,7.44996017687883,17.5388954289418,6.50065115637684,2.36681738495827,0.254180047654599,0,-0.0818375201067991,2.36677051051609,0.221338504314652,2.4575544510632,0.296584324234047,0.330540902111682,0.0752458199193955,3
1279,26,1,20,20,into,6.11,9.058035765098,17.5388954289418,6.55061478903484,2.20237989723682,0.181500698687925,0,-0.0681869565803362,1.80693586499684,0.195942961983208,1.99690872167559,0.266098012293528,0.291104135219385,0.07015505031032,4
1280,26,1,21,21,the,7.73,0.631682716199829,17.5388954289418,6.675985837838,0.639885425567627,0.0618986259942176,0,-0.135529329348356,0.552721384906977,0.0354945741852467,0.657772618739303,0.0761096549247708,0.143760668762908,0.040615080739524,3
1281,26,1,22,22,lake,4.83,5.60854740135458,17.5388954289418,6.38816187966475,1.19781416654587,0.192637779450576,0,-0.0439119668056568,2.38585060030042,0.234414633513887,2.47067820368983,0.299069142292531,0.251433947268274,0.0646545087786434,4
1282,26,1,23,23,which,6.3,10.2700285306408,17.5388954289418,6.35272485792338,3.42455291748047,0.335202940136448,0,-0.15923199667172,2.98829188552228,0.231781976491007,3.106309703794,0.318176683965744,0.406007590672078,0.0863947074747368,5
1283,26,1,24,24,involved,5.1,13.8462918122685,17.5388954289418,6.5230424089111,8.56732511520386,0.505726996832021,0,-0.159021196077051,1.01070655915744,0.0827429321136045,1.25590865428679,0.156182146720255,0.404662812392475,0.073439214606651,8
1284,26,1,25,25,a,7.36,3.87269501858866,17.5388954289418,6.82817780071765,6.05040979385376,0.299868369972198,0,-0.0664538361597806,0.420369718907233,0.0227748399519602,0.640527188918544,0.0625056002986311,0.220157470011311,0.039730760346671,1
1285,26,1,26,26,hot-water,5,17.3098838069834,17.5388954289418,6.70995848943249,0.337478637695312,0.0442377139185555,0,-0.121471487656236,0.103727431034922,0.0136773856196903,0.285463826702803,0.0550026052467371,0.181736395667881,0.0413252196270468,9
1286,26,1,27,27,drilling,3.93,4.2217290218238,17.5388954289418,7.11764792472291,0.540982723236084,0.0446892786041225,0,-0.214355593475585,0.424137123754214,0.028404404217656,0.660324069955185,0.083557742653288,0.236186946200971,0.055153338435632,8
1287,26,1,28,28,technique,4.47,4.59833961160851,17.5388954289418,7.01039166905998,5.58478617668152,0.254648737622321,0,-0.184604792545239,3.82486504822797,0.210916128048565,4.07547884535435,0.271468287920571,0.271452122616914,0.0605521598720058,9
1288,26,1,29,29,designed,4.96,9.24097962883861,17.5388954289418,6.92424695272243,0.655739784240723,0.0605376372093035,0,-0.0779256654371108,0.414960321869669,0.04072920649577,0.578604330074955,0.100108476074812,0.163644008205285,0.0593792695790421,8
1289,26,1,30,30,to,7.43,0.315565544796265,17.5388954289418,7.00413428638161,9.12921869754791,0.351285669023316,0,-0.0354520839735352,6.7133219128418,0.235560064516564,6.74968502968445,0.264024931185599,0.0982240502199641,0.0284648666690354,2
1290,26,1,31,31,greatly,4.33,10.8923359323232,17.5388954289418,6.78118199499543,0.175105094909668,0.0198153662029654,0,-0.0836492910981178,0.135801307798038,0.00944627564403257,0.251671668522507,0.043900012552059,0.115870360724469,0.0344537369080265,7
1291,26,1,32,32,reduce,4.73,1.3750750604115,17.5388954289418,6.91379986394149,8.22417974472046,0.287130990488109,0,-0.0638060992144259,5.22177894899379,0.175741554691299,5.24093565092627,0.207021886277612,0.184051205531029,0.0312803315863123,6
1292,26,1,33,33,or,6.54,8.69909393684726,17.5388954289418,6.74071471383118,2.10310397297144,0.090250256973377,0,-0.0614670749600918,1.9629456723513,0.088958860917585,2.018281722346,0.124800738288552,0.184496731728214,0.0358418773709673,2
1293,26,1,34,34,eliminate,4.15,0.313871404017301,17.5388954289418,6.80005953877106,5.37480807304382,0.188627198703629,0,-0.0756061383748822,5.09097971335132,0.171237511444519,5.09795599017143,0.209212374632527,0.149821254029617,0.0379748631880084,9
1294,26,1,35,35,any,6.07,3.86429603634806,17.5388954289418,6.60928929951359,0.26364278793335,0.0237558122145642,0,-0.0707450331572224,0.148042895551461,0.0113813504966526,0.260472856576775,0.0518070355379871,0.112429961025314,0.0404256850413344,3
1295,26,1,36,36,contamination,3.7,4.31681507128036,17.5388954289418,6.53086092056601,3.14206504821777,0.147390746020912,0,-0.119386235599606,1.12690386961479,0.0628344801345654,1.37390429702497,0.132923568268562,0.274697351169376,0.0700890881339968,13
1296,26,1,37,37,that,7.01,5.89546474988872,17.5388954289418,6.46935964697474,0.295400619506836,0.0166780036233831,0,-0.0701360904689257,0.13578443469381,0.00826370380774029,0.342094781937592,0.0435985468592162,0.206310347243782,0.0353348430514759,4
1297,26,1,38,38,might,5.66,1.35656884883995,17.5388954289418,6.45384897408052,1.41434025764465,0.0669846862516794,0,-0.0428187986961692,0.325262850770149,0.0190146546061967,0.651785809217395,0.0569126635813293,0.326522958447246,0.0378980089751326,5
1298,26,1,39,39,come,5.78,4.70747544742717,17.5388954289418,6.3197100234163,5.83895659446716,0.179799656647159,0,-0.0559227966678966,5.31023150332396,0.148940454033533,5.31570165050607,0.178560672216016,0.200063464218966,0.0296202181824833,4
1299,26,1,40,40,from,6.63,0.648310859329188,17.5388954289418,6.27837067531401,6.33628487586975,0.174460885547794,0,-0.0745696296007969,4.03604577029693,0.116027148919113,4.22485738206116,0.157500026009857,0.235436194419042,0.0414728770907443,4
1300,26,1,41,41,other,6.16,7.17705881135519,17.5388954289418,6.13761917991439,1.10641825944185,0.0793499524661456,0,-0.0814728499753983,0.981871673572257,0.0356285609935711,1.07214485212637,0.079686519164596,0.161782115403169,0.0440579581710249,5
1301,26,1,42,42,kerosene-based,3.02,27.6001244410809,17.5388954289418,6.16297136604709,0.923885226249695,0.0465671979984064,0,-0.233826402120474,0.570683243996629,0.030414281001308,0.762320347034655,0.0840489845426654,0.191637103038026,0.0536347035413573,14
1302,26,1,43,43,drilling,3.93,3.85396791158592,27.6001244410809,6.67337977259552,3.21350073814392,0.148687889035847,0,-0.186789503660596,1.68752239218593,0.082690224661655,2.10236170765286,0.15339750872681,0.414839315466931,0.0707072840651546,8
1303,26,1,44,44,technology,5.09,9.7868184838339,27.6001244410809,6.60781205489762,9.49078464508057,0.404095874151735,0,-0.0706379061800341,7.63592543679372,0.239514693915064,7.69509194801527,0.303212689026327,0.293422844081827,0.0636979951112639,10
1304,26,1,45,45,christner,1.21,51.4803214219661,27.6001244410809,6.68006220100981,0.751056671142578,0.0787674721213989,0,-0.160243969082578,0.685211365469836,0.0457850607732981,0.729632798141203,0.104955344936029,0.247059030307179,0.0591702841627314,9
1305,26,1,46,46,said,6.01,6.37615888347625,51.4803214219661,7.67562351703106,2.2672643661499,0.133323585505908,0,-0.142783903371957,7.65112760874316,0.283025569435771,7.78982239225368,0.346079974359581,0.220268014429094,0.0630544049238099,4
1306,27,1,2,2,similar,5.21,10.9768622488562,0,0,2.34366512298584,2.34366512298584,0,0,3.47027257198,3.47027257198,3.54905164442697,3.54905164442697,0.0787790724469691,0.0787790724469691,7
1307,27,1,3,3,but,6.63,7.93343217139007,10.9768622488562,5.48843112442811,2.8288254737854,2.33384990692139,0,0,1.09839593200291,1.04217447407308,1.3922981781981,1.3381119028789,0.297972611416454,0.295937428805823,3
1308,27,1,4,4,even,5.99,8.49501521404814,10.9768622488562,6.30343147341543,0.729411602020264,0.281746864318848,0,-0.615444342295329,0.76793743508026,0.41482064642714,0.952355586230386,0.62634551490242,0.263193887059803,0.21152486847528,4
1309,27,1,5,5,more,6.36,1.39899017672806,10.9768622488562,6.85132740857361,8.16265463829041,2.94956225156784,0,0,5.98632887697241,2.02617067065024,6.14582162220695,2.25117825465885,0.300926415050241,0.225007584008607,4
1310,27,1,6,6,striking,4.2,7.23558525485801,10.9768622488562,5.7608599622045,1.3840503692627,0.361351203918457,0,-0.230206841230392,0.373617940224687,0.19318482179184,0.618900294486483,0.355144719007695,0.245282354261796,0.161959897215855,8
1311,27,1,7,7,is,7.07,1.56875759324212,10.9768622488562,6.00664751098008,2.47804737091064,1.06199259062608,0,-0.112921476364136,0.599972055075201,0.313431195540061,0.893935879750132,0.533731135254142,0.293963824674932,0.220299939714081,2
1312,27,1,8,8,the,7.73,1.26507242881765,10.9768622488562,5.37266323701752,4.84850740432739,1.15469403777804,0,-0.136172039168222,3.11508212895007,0.555731444679663,3.46551946125174,0.728459489900665,0.350437332301666,0.172728045221003,3
1313,27,1,9,9,evidence,5.14,10.6999577957646,10.9768622488562,4.85921438599253,4.2021592259407,1.00901321321726,0,-0.151430621743202,3.91582081745717,0.948309366663746,4.00284095722324,1.12829210536159,0.3405456150447,0.179982738697845,8
1314,27,1,10,10,from,6.63,5.66715062247066,10.9768622488562,5.50818587596721,5.93777084350586,0.75562326113383,0,-0.0874024372961786,4.20397606628212,0.519848782667067,4.40166855205277,0.642040020976141,0.197692485770643,0.122191238309074,4
1315,27,1,11,11,athletic,4.12,17.2074261369895,10.9768622488562,5.52408235061755,2.0750846862793,0.311447906494141,0,-0.217876889184117,1.31127609878322,0.196720565523189,1.59291937685328,0.335425388375846,0.281643278070056,0.138704822852657,8
1316,27,1,12,12,training,5.18,7.33851025398818,17.2074261369895,6.58620451301501,10.9686326980591,2.31381234391169,0,-0.125347383997657,6.33909444522495,0.904216568869214,6.44495600531354,1.05974523177748,0.365238416807496,0.155528662908267,8
1317,27,2,2,14,with,6.85,7.44718669159211,0,0,2.09250688552856,2.09250688552856,0,0,7.13354294106295,7.13354294106295,7.28796009802702,7.28796009802702,0.154417156964076,0.154417156964076,4
